# CU-Multi Reference Solution: LIO-SAM2 + RTK GPS
#
# timestamp, x, y, z, qx, qy, qz, qw
1722895059.742387456,477233.6420336522,4428514.490844104,1627.744609351087,0.0017111262099468157,-0.0042966561674844484,0.9999703002981978,-0.006165169454633855
1722895059.792348928,477233.6418718046,4428514.490846161,1627.7446244965245,0.0017050677491942713,-0.0043020474996259194,0.9999702722618015,-0.006167635198397627
1722895059.842302976,477233.96067953523,4428514.489449727,1627.7368185172218,-0.00010222397667187895,-0.006013093883748343,0.999967844868613,-0.005304854477325953
1722895059.892281344,477233.9605170835,4428514.48945239,1627.736829050834,-0.0001083680167140764,-0.006018582891232074,0.9999678073196655,-0.005305585797498599
1722895059.942262784,477233.9603530694,4428514.4894547835,1627.7368329356875,-0.00011492729379244651,-0.006023964707584169,0.9999677663749538,-0.005307056811913931
1722895059.992243200,477233.96018905536,4428514.489457175,1627.7368368205234,-0.00012148658592487396,-0.006029346505202617,0.9999677253562101,-0.005308527823904902
1722895060.042223616,477234.27792200004,4428514.498032649,1627.7520028089389,-0.0024792949891013203,-0.005076791660621248,0.999970318243048,-0.005238503191659381
1722895060.092222720,477234.277757986,4428514.498035043,1627.7520113135977,-0.002485349687237678,-0.0050826376824260715,0.9999702867523055,-0.0052359759007946025
1722895060.142227200,477234.277593972,4428514.498037436,1627.7520198182544,-0.0024914043574743873,-0.005088483732666811,0.999970255184272,-0.005233448607939306
1722895060.192254976,477234.51720309403,4428514.497386853,1627.7428824672413,-0.004373356058795144,-0.006306328870172162,0.9999515413052803,-0.006165956062015295
1722895060.242265344,477234.51703907986,4428514.497389246,1627.7428909718967,-0.00437935744327482,-0.006312175276701338,0.9999514988497553,-0.006162598460716264
1722895060.292284928,477234.5168750658,4428514.497391638,1627.7429052022433,-0.004385692237188642,-0.006318502336279428,0.9999514518136509,-0.00615924082976255
1722895060.342309376,477234.75178770744,4428514.49384488,1627.740149713026,-0.005335054278595121,-0.004394108899610226,0.9999633217569982,-0.0050580770588243935
1722895060.392327168,477234.75162352517,4428514.493847925,1627.7401592760334,-0.0053415166108209495,-0.004400554513960436,0.9999632835125255,-0.005053211564415677
1722895060.442343424,477234.7514577506,4428514.49385075,1627.7401620616288,-0.005348398129502417,-0.004406889070128814,0.9999632399382006,-0.005049033419274413
1722895060.492360704,477234.9756559853,4428514.502105621,1627.7455763743726,-0.006111201904531391,-0.002505153231316715,0.9999709167856002,-0.0038135287511759045
1722895060.542369792,477234.9754902108,4428514.502108446,1627.745585154216,-0.006118394906831558,-0.002511709441541916,0.9999708860573685,-0.0038057321354470655
1722895060.592375040,477234.97532443627,4428514.502111272,1627.7455939340484,-0.006125587812484315,-0.0025182657574834683,0.9999708551739529,-0.0037979355181056184
1722895060.642381568,477235.1974427362,4428514.503183234,1627.7521580557784,-0.004767218311839667,-0.0031388343719315837,0.9999793949366413,-0.002937864956359548
1722895060.692369152,477235.1972769617,4428514.50318606,1627.7521668356223,-0.004774109853390408,-0.003145392751684946,0.9999793667986124,-0.0029292245717421343
1722895060.742357504,477235.1971111871,4428514.503188886,1627.7521756154692,-0.004781001288157094,-0.0031519512434981848,0.9999793384955789,-0.0029205841857534802
1722895060.792334848,477235.19694541267,4428514.503191712,1627.7521920504566,-0.004788256672319292,-0.0031587498616628042,0.9999793075262655,-0.002911943791069185
1722895060.842315520,477235.5117049359,4428514.504074422,1627.7438372676445,-0.001787727717253481,-0.0015506584928264796,0.9999954139481962,-0.0018898598952131645
1722895060.892287232,477235.5115386076,4428514.504077959,1627.7438491105027,-0.0017950550466284605,-0.0015575401806470044,0.9999954112538796,-0.0018786476917951212
1722895060.942271488,477235.51137057994,4428514.504081416,1627.7438541092304,-0.0018028030661332054,-0.0015643144777362102,0.9999954067569049,-0.0018679631720376231
1722895060.992260864,477235.5112025523,4428514.504084873,1627.743859107959,-0.0018105509495861712,-0.0015710889304721845,0.9999954020398524,-0.0018572786505416008
1722895061.042260736,477235.8276236155,4428514.507149571,1627.7459995609067,-0.0028531759525949,-0.004486189094567335,0.9999837236878204,-0.002070230381494238
1722895061.092256512,477235.8274555878,4428514.507153027,1627.7460113831178,-0.0028606376391056842,-0.0044930943144697155,0.999983697571089,-0.0020575344060610036
1722895061.142258944,477235.82728756027,4428514.507156484,1627.74602320534,-0.002868099161161865,-0.004499999712410759,0.9999836711894785,-0.002044838429566207
1722895061.192253696,477235.8271195327,4428514.507159939,1627.7460350275658,-0.002875560518765726,-0.004506905288380698,0.9999836445429892,-0.002032142452048459
1722895061.242255872,477236.14126695856,4428514.504254525,1627.736100361784,-0.00022739903038038404,-0.003078512060304056,0.9999951860188228,-0.0003146305067605458
1722895061.292260352,477236.1410989309,4428514.504257981,1627.7361194401174,-0.00023468514256219964,-0.0030856360948119726,0.9999951665032076,-0.00030123578247960293
1722895061.342271744,477236.1409309033,4428514.504261437,1627.7361385184527,-0.00024197107571586688,-0.0030927603126294535,0.9999951467038094,-0.00028784105683201674
1722895061.392288512,477236.3690111358,4428514.508762383,1627.7292825210754,0.0004356740918215832,-0.0023478113617872312,0.9999971047923983,0.00029728221681708366
1722895061.442294528,477236.3688425128,4428514.50876629,1627.7292900817638,0.0004278392449082491,-0.002354906409915752,0.9999970865714868,0.00031339738274297347
1722895061.492299264,477236.36867388996,4428514.508770198,1627.7292976424537,0.0004200046125478536,-0.0023620016952348465,0.9999970679785001,0.0003295125499094856
1722895061.542304000,477236.5892864412,4428514.507514602,1627.7393399864384,-0.0023422270374650793,-0.005252889995036153,0.9999829161410619,0.0010433337064220324
1722895061.592315904,477236.5891178183,4428514.507518509,1627.73935412296,-0.0023495209608278755,-0.005260216630400421,0.9999828425269855,0.00106043571523345
1722895061.642317056,477236.58894919546,4428514.507522416,1627.7393682594823,-0.0023568146494588366,-0.005267543500615323,0.9999827685128537,0.0010775377236632488
1722895061.692322048,477236.80795273924,4428514.507074301,1627.7425472536236,-0.000272122922963931,-0.0026911649391224497,0.9999953784208102,0.0013880624647446891
1722895061.742308352,477236.8077841163,4428514.507078208,1627.742561390156,-0.0002791036680459287,-0.0026984649927970904,0.9999953310611194,0.0014065005467022256
1722895061.792303104,477236.8076154934,4428514.507082115,1627.742583428905,-0.00028610541118942885,-0.0027059707842912294,0.9999952826967307,0.0014249386282083674
1722895061.842295552,477236.8074467344,4428514.507086645,1627.7426009565847,-0.00029340283088969804,-0.0027135692707491283,0.9999952325724599,0.0014440529573756153
1722895061.892287744,477237.1180278667,4428514.501671327,1627.727490701248,0.00571973189278268,-0.003459067950181247,0.999975036619567,0.002290339207745069
1722895061.942276352,477237.11785801745,4428514.501675556,1627.7275016935039,0.0057123094380721875,-0.0034664737869659515,0.9999750127427628,0.0023080230673671776
1722895061.992258816,477237.11768816813,4428514.501679785,1627.7275126857526,0.005704887229349719,-0.0034738798699663082,0.9999749884410284,0.0023257069279740265
1722895062.042236160,477237.1175183189,4428514.501684013,1627.7275305758387,0.005697899665396041,-0.003481550706787705,0.9999749603183694,0.0023433907815140396
1722895062.092208384,477237.41896697343,4428514.507876255,1627.7140874998336,-0.0003077542840751316,-0.0005305671881907768,0.9999901493268116,0.004396024920385202
1722895062.142185216,477237.4187971241,4428514.507880483,1627.7141053899154,-0.0003144721819498715,-0.0005383289584967453,0.9999900402894917,0.004419347350028408
1722895062.192168704,477237.41862727486,4428514.507884712,1627.7141232799966,-0.0003211897400340736,-0.0005460910232271621,0.9999899306027987,0.004442669777859958
1722895062.242161152,477237.4184574256,4428514.507888939,1627.7141411700777,-0.00032790695832415136,-0.000553853382363481,0.9999898202667322,0.004465992204021209
1722895062.292148992,477237.6911640774,4428514.504698508,1627.740517104718,-0.006722250364717658,7.86615765949495e-05,0.9999665912039598,0.004649907345690895
1722895062.342139648,477237.69099477155,4428514.504703425,1627.7405360347177,-0.006728280063897837,7.059836450481547e-05,0.9999664275230185,0.004676439896415015
1722895062.392145920,477237.6908254657,4428514.504708342,1627.7405549647174,-0.0067343093641020375,6.253485144103292e-05,0.9999662630394,0.004702972442923759
1722895062.442151680,477237.9028253417,4428514.4996436555,1627.7115590029023,-0.0026372273132302423,-0.0021357314211783306,0.9999857382643591,0.004123948505965313
1722895062.492162816,477237.90265356156,4428514.499648434,1627.7115715655857,-0.0026438028339874236,-0.0021435813266116378,0.9999856027330114,0.004148456624750642
1722895062.542172672,477237.90248178144,4428514.499653214,1627.7115894319911,-0.0026505793204074884,-0.00215159477823052,0.9999854656116179,0.004172964736553828
1722895062.592184320,477238.1023554725,4428514.498588362,1627.7232593511746,-0.00034992749899630764,-0.0018020014973072324,0.9999857166656108,0.00501964203047592
1722895062.642193408,477238.1021836924,4428514.498593141,1627.7232772175817,-0.00035617256363466496,-0.0018099763399054562,0.9999855731357578,0.005044863437592998
1722895062.692204288,477238.10201191227,4428514.498597921,1627.7232950839837,-0.00036241725089310997,-0.00181795147900763,0.9999854288667706,0.005070084841249822
1722895062.742206464,477238.27889342513,4428514.504895846,1627.7280495228688,-0.0011175167679203567,-0.0004699401025313207,0.9999804137519577,0.006140230047572206
1722895062.792211968,477238.2787216451,4428514.504900626,1627.7280745361059,-0.0011234874146755455,-0.0004779672028067012,0.9999802271650592,0.00616884124441969
1722895062.842214656,477238.278549982,4428514.504906122,1627.7280949936535,-0.0011297632080451995,-0.00048608943163644684,0.9999800347218887,0.006198186006293961
1722895062.892214016,477238.4693537445,4428514.502809217,1627.7309730082814,-0.0035110894552778764,0.0003966700911732984,0.9999719491228481,0.00660423130484539
1722895062.942199040,477238.4691805307,4428514.5028145,1627.7309871267319,-0.0035173538425454947,0.00038858222522760686,0.9999717282450953,0.00663475216704517
1722895062.992189440,477238.46900731686,4428514.502819784,1627.731001245183,-0.003523617768475624,0.00038049400025337186,0.9999715063328929,0.006665273022384528
1722895063.042164736,477238.468834103,4428514.502825066,1627.7310228056383,-0.0035301495627090285,0.00037243438282992444,0.999971282428261,0.006695793864394454
1722895063.092151040,477238.72306255216,4428514.500919821,1627.7255767211955,-0.005795005696722232,0.0008267410516145869,0.9999529335585561,0.007737252474010163
1722895063.142136832,477238.7228893383,4428514.500925103,1627.7255982816516,-0.005801110473977625,0.0008186044336697891,0.9999526512817156,0.007769954872310431
1722895063.192110848,477238.72271612444,4428514.500930385,1627.72561984211,-0.005807214755852603,0.0008104674410518046,0.9999523678350776,0.007802657260717708
1722895063.242091776,477238.7225429106,4428514.500935667,1627.7256414025676,-0.00581331854233607,0.0008023300737885762,0.9999520832186439,0.007835359638995659
1722895063.292080128,477239.0029342684,4428514.500230919,1627.7234002172916,-0.0054411379123631455,0.001969137359984352,0.9999379486872374,0.009519206449916712
1722895063.342073856,477239.0027615383,4428514.500236977,1627.7234240544346,-0.005447304280909147,0.0019609561752098187,0.9999375915884865,0.00955481319374057
1722895063.392061184,477239.00258880825,4428514.500243036,1627.723447891573,-0.005453470107354349,0.0019527745796429669,0.9999372331206163,0.009590419923835747
1722895063.442053120,477239.00241351384,4428514.500249004,1627.7234653950243,-0.005459998698078642,0.001944699821273758,0.9999368785146178,0.009625255490880495
1722895063.492038912,477239.3014576764,4428514.489821952,1627.718152984048,-0.007152629251692011,0.00317256013831303,0.9999167982886218,0.010255303856464636
1722895063.542022912,477239.301282382,4428514.48982792,1627.7181768399903,-0.007159326469862332,0.003164656620801381,0.9999164117991864,0.010290695195677112
1722895063.592020992,477239.3011070877,4428514.489833888,1627.7182006959276,-0.007166023169049261,0.0031567526605811775,0.9999160239548912,0.010326086520176032
1722895063.642012160,477239.3009317933,4428514.4898398565,1627.718224551871,-0.007172719349236132,0.003148848257683765,0.9999156347557383,0.010361477829743459
1722895063.692015104,477239.57366314146,4428514.4830741435,1627.7234829067022,-0.005001861118439329,-0.0021141828179295674,0.9999244215789116,0.011030083700648365
1722895063.742034176,477239.57348784705,4428514.483080111,1627.7235067626373,-0.0050076822791109326,-0.002122030490924569,0.999923994413127,0.011064605807896031
1722895063.792057856,477239.57331255265,4428514.483086079,1627.7235375064379,-0.0050138842526291525,-0.0021300401450819757,0.9999235637058133,0.011099127873311666
1722895063.842074624,477239.76497659844,4428514.469767926,1627.7308376419815,-0.0024951650883208126,-0.0012597490259070151,0.9999124401756505,0.012934417866689007
1722895063.892111360,477239.7648012022,4428514.469774679,1627.7308636510286,-0.002501095586263063,-0.001267819354932431,0.9999119828456912,0.012967795361964959
1722895063.942132224,477239.7646238737,4428514.469781242,1627.7308833084471,-0.0025074071415576377,-0.0012757802342076164,0.9999115332976133,0.013000418171604562
1722895063.992147456,477239.9572642494,4428514.471634978,1627.7294425001862,-0.0017167450998414597,-0.002325229179229745,0.9998986395436431,0.013941188410537635
1722895064.042181888,477239.95708692085,4428514.4716415405,1627.7294696390388,-0.001722809307267169,-0.002333344858899011,0.9998981261748447,0.013975861400813182
1722895064.092212992,477239.95690959244,4428514.4716481045,1627.7294967778992,-0.0017288729881640226,-0.0023414609354745334,0.9998976115010542,0.014010534371158708
